ID,QuoteID,JobID,Store,ShippingOrderID,LineUpID,CaseID,CaseModel,CaseSerialNum,Department,EstimatedShipDate,WarehouseArrivalDate,StorageStartDate,StorageEndDate,ScheduledDate,ScheduledTime,WarehouseLocation,TrailerOrWarehouse,OriginalOrderID,OriginalTrailerID,TouchedNotTouched,Damage,StrippedDate,DeliveryOrderID,DeliveryTrailerID,DaysInStorage,SquareFootageofCase,StorageCharge,ExtendedPrice,OriginalStoreTag,LHGable,RHGable,NoGable,CompStoreID
3362,146,146,Maxi #7576,300210,1,6,OHMH12,1710863,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615302,Elite VE649,,0,,,,-45565,48,2.75,-200426.00,,0,0,0,146
3363,146,146,Maxi #7576,300210,2,1,OHP12,1706060,,2024-11-22 0:00,2024-11-15 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-E,transferred,P615297,E757,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3364,146,146,Maxi #7576,300210,2,2,OHP12,1706058,,2024-11-22 0:00,2024-11-15 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-E,transferred,P615292,6067,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3365,146,146,Maxi #7576,300210,3,1,OHP12,1706059,,2024-11-22 0:00,2024-11-15 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-E,transferred,P615292,6067,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3366,146,146,Maxi #7576,300210,3,2,OHP8,1640333,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615306,TEAMS-R11252,,0,45621,,,-45565,32,2.75,-133597.33,,0,0,0,146
3367,146,146,Maxi #7576,300210,3,3,OHP8,1640332,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615306,TEAMS-R11252,,0,45621,,,-45565,32,2.75,-133597.33,,0,0,0,146
3368,146,146,Maxi #7576,300210,3,4,OHP12,1640331,,2024-11-22 0:00,2024-11-15 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-E,transferred,P615292,6067,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3369,146,146,Maxi #7576,300210,4,1,O5DM8,1640329,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615306,TEAMS-R11252,,0,45621,,,-45565,33,2.75,-137774.13,,0,0,0,146
3370,146,146,Maxi #7576,300210,5,1,O5DM8,1706023,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615306,TEAMS-R11252,,0,45621,,,-45565,33,2.75,-137774.13,,0,0,0,146
3371,146,146,Maxi #7576,300210,6,1,ON5DMX8,1676893,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615306,TEAMS-R11252,,0,45621,,,-45565,36,2.75,-150304.50,,0,0,0,146
3372,146,146,Maxi #7576,300210,7,1,ORZ5,1711167,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615302,Elite VE649,,0,,,,-45565,60,2.75,-250547.50,,0,0,0,146
3373,146,146,Maxi #7576,300210,7,2,ORZ3,1711036,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615306,TEAMS-R11252,,0,45621,,,-45565,35,2.75,-146127.71,,0,0,0,146
3374,146,146,Maxi #7576,300210,7,3,ORZ3,1708219,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615306,TEAMS-R11252,,0,45621,,,-45565,35,2.75,-146127.71,,0,0,0,146
3375,146,146,Maxi #7576,300210,7,4,ORZ4,1708249,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-F,transferred,P615300,TEAMS-R11235,,0,45617,,,-45565,45,2.75,-187895.63,,0,0,0,146
3376,146,146,Maxi #7576,300210,7,5,ORZ5,1708152,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615298,ELITE-9P2162,,0,,,,-45565,60,2.75,-250547.50,,0,0,0,146
3377,146,146,Maxi #7576,300210,8,2,VRB12,1710380,,2024-11-22 0:00,2024-11-15 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-E,transferred,P615292,6067,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3378,146,146,Maxi #7576,300210,9,1,VRB8,1710918,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615306,TEAMS-R11252,,0,45621,,,-45565,45,2.75,-187895.63,,0,0,0,146
3379,146,146,Maxi #7576,300210,9,2,VRB8,1710937,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615306,TEAMS-R11252,,0,45621,,,-45565,45,2.75,-187895.63,,0,0,0,146
3380,146,146,Maxi #7576,300210,9,3,VRB12,1710933,,2024-11-22 0:00,2024-11-15 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-E,transferred,P615297,E757,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3381,146,146,Maxi #7576,300210,9,4,VRB12,1710951,,2024-11-22 0:00,2024-11-15 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615297,E757,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3382,146,146,Maxi #7576,300210,9,5,VRB12,1710387,,2024-11-22 0:00,2024-11-15 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-E,transferred,P615297,E757,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3383,146,146,Maxi #7576,300210,9,6,VRB12,1710992,,2024-11-22 0:00,2024-11-15 0:00,2024-11-01 0:00,1900-01-31 0:00,,,WOOD 3,transferred,P615297,E757,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3384,146,146,Maxi #7576,300210,9,7,VRB12,1710932,,2024-11-22 0:00,2024-11-15 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-E,transferred,P615292,6067,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3385,146,146,Maxi #7576,300210,9,8,VRB12,1710930,,2024-11-22 0:00,2024-11-15 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-E,transferred,P615292,6067,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3386,146,146,Maxi #7576,300210,10,1,VRB8,1711015,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615306,TEAMS-R11252,,0,45621,,,-45565,45,2.75,-187895.63,,0,0,0,146
3387,146,146,Maxi #7576,300210,10,2,VRB12,1710962,,2024-11-22 0:00,2024-11-15 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-E,transferred,P615292,6067,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3388,146,146,Maxi #7576,300210,10,3,VRB12,1710949,,2024-11-22 0:00,2024-11-15 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-F,transferred,P615292,6067,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3389,146,146,Maxi #7576,300210,11,1,VRB12,1710948,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615298,ELITE-9P2162,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3390,146,146,Maxi #7576,300210,11,2,VRB12,1710945,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615298,ELITE-9P2162,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3391,146,146,Maxi #7576,300210,11,3,VRB12,1710959,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615298,ELITE-9P2162,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3392,146,146,Maxi #7576,300210,11,4,VRB12,1710961,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615298,ELITE-9P2162,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3393,146,146,Maxi #7576,300210,11,5,VRB8,1710979,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615306,TEAMS-R11252,,0,45621,,,-45565,45,2.75,-187895.63,,0,0,0,146
3394,146,146,Maxi #7576,300210,12,1,ORZ5,1708211,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615298,ELITE-9P2162,,0,,,,-45565,60,2.75,-250547.50,,0,0,0,146
3395,146,146,Maxi #7576,300210,12,2,ORZ4,1709184,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-F,transferred,P615300,TEAMS-R11235,,0,45617,,,-45565,45,2.75,-187895.63,,0,0,0,146
3396,146,146,Maxi #7576,300210,12,3,ORZ3,1708202,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615306,TEAMS-R11252,,0,45621,,,-45565,35,2.75,-146127.71,,0,0,0,146
3397,146,146,Maxi #7576,300210,13,1,VRB12,1710958,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615298,ELITE-9P2162,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3398,146,146,Maxi #7576,300210,13,2,VRB12,1711016,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615298,ELITE-9P2162,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3399,146,146,Maxi #7576,300210,14,1,ORZ4,1709201,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-F,transferred,P615300,TEAMS-R11235,,0,45617,,,-45565,45,2.75,-187895.63,,0,0,0,146
3400,146,146,Maxi #7576,300210,14,2,ORZ4,1708349,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-F,transferred,P615300,TEAMS-R11235,,0,45617,,,-45565,45,2.75,-187895.63,,0,0,0,146
3401,146,146,Maxi #7576,300210,15,1,ORZ5,1711113,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-F,transferred,P615300,TEAMS-R11235,,0,45617,,,-45565,60,2.75,-250547.50,,0,0,0,146
3402,146,146,Maxi #7576,300210,15,2,ORZ5,1711116,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-F,transferred,P615300,TEAMS-R11235,,0,45617,,,-45565,60,2.75,-250547.50,,0,0,0,146
3403,146,146,Maxi #7576,300210,15,3,ORZ5,1711115,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-F,transferred,P615300,TEAMS-R11235,,0,45617,,,-45565,60,2.75,-250547.50,,0,0,0,146
3404,146,146,Maxi #7576,300210,15,4,ORZ4,1709193,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-F,transferred,P615300,TEAMS-R11235,,0,45617,,,-45565,45,2.75,-187895.63,,0,0,0,146
3405,146,146,Maxi #7576,300210,15,5,ORZ3,1711104,,2024-11-21 0:00,2024-11-22 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615304,SPLENDO- S1072,,0,45618,,,-45565,35,2.75,-146127.71,,0,0,0,146
3406,146,146,Maxi #7576,300210,15,6,ORZ3,1711100,,2024-11-21 0:00,2024-11-22 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615304,SPLENDO- S1072,,0,45618,,,-45565,35,2.75,-146127.71,,0,0,0,146
3407,146,146,Maxi #7576,300210,15,7,ORZ5,1711121,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615299,TPT-5500,,0,,,,-45565,60,2.75,-250547.50,,0,0,0,146
3408,146,146,Maxi #7576,300210,15,8,ORZ3,1711091,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-E,transferred,P615299,TPT-5500,,0,,,,-45565,35,2.75,-146127.71,,0,0,0,146
3409,146,146,Maxi #7576,300210,16,1,ORZ5,1708197,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615299,TPT-5500,,0,,,,-45565,60,2.75,-250547.50,,0,0,0,146
3410,146,146,Maxi #7576,300210,16,2,ORZ5,1710991,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-E,transferred,P615299,TPT-5500,,0,,,,-45565,60,2.75,-250547.50,,0,0,0,146
3411,146,146,Maxi #7576,300210,16,3,ORZ5,1709198,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-E,transferred,P615299,TPT-5500,,0,,,,-45565,60,2.75,-250547.50,,0,0,0,146
3412,146,146,Maxi #7576,300210,16,4,ORZ5,1708209,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-E,transferred,P615299,TPT-5500,,0,,,,-45565,60,2.75,-250547.50,,0,0,0,146
3413,146,146,Maxi #7576,300210,16,5,ORZ5,1708194,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615299,TPT-5500,,0,,,,-45565,60,2.75,-250547.50,,0,0,0,146
3414,146,146,Maxi #7576,300210,16,6,ORZ5,1708187,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615299,TPT-5500,,0,,,,-45565,60,2.75,-250547.50,,0,0,0,146
3415,146,146,Maxi #7576,300210,16,7,ORZ5,1709202,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-F,transferred,P615300,TEAMS-R11235,,0,45617,,,-45565,60,2.75,-250547.50,,0,0,0,146
3416,146,146,Maxi #7576,300210,17,1,VRB6,1711088,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615302,Elite VE649,,0,,,,-45565,30,2.75,-125243.75,,0,0,0,146
3417,146,146,Maxi #7576,300210,18,1,O325UM8,1705996,,2024-11-21 0:00,2024-11-22 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615304,SPLENDO- S1072,,0,45618,,,-45565,33,2.75,-137774.13,,0,0,0,146
3418,146,146,Maxi #7576,300210,19,1,OWEZV,1701748,,2024-11-21 0:00,2024-11-22 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615304,SPLENDO- S1072,,0,45618,,,-45565,30,2.75,-125243.75,,0,0,0,146
3419,146,146,Maxi #7576,300210,19,2,OWIZV12,1706011,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-K,transferred,P615296,ELITE-729,,0,,,,-45565,104,2.75,-434326.33,,0,0,0,146
3420,146,146,Maxi #7576,300210,19,3,OWIZV12,1651412,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-K,transferred,P615296,ELITE-729,,0,,,,-45565,104,2.75,-434326.33,,0,0,0,146
3421,146,146,Maxi #7576,300210,19,4,OWEZV,1701749,,2024-11-21 0:00,2024-11-22 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615304,SPLENDO- S1072,,0,45618,,,-45565,30,2.75,-125243.75,,0,0,0,146
3422,146,146,Maxi #7576,300210,20,1,OWEZV,1701786,,2024-11-21 0:00,2024-11-22 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615304,SPLENDO- S1072,,0,45618,,,-45565,30,2.75,-125243.75,,0,0,0,146
3423,146,146,Maxi #7576,300210,20,2,OWIZV12,1706016,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-K,transferred,P615296,ELITE-729,,0,,,,-45565,104,2.75,-434326.33,,0,0,0,146
3424,146,146,Maxi #7576,300210,20,3,OWIZV8,1684001,,2024-11-22 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-K,transferred,P615296,ELITE-729,,0,,,,-45565,72,2.75,-300669.00,,0,0,0,146
3425,146,146,Maxi #7576,300210,20,4,OWEZV,1701784,,2024-11-21 0:00,2024-11-22 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615304,SPLENDO- S1072,,0,45618,,,-45565,30,2.75,-125243.75,,0,0,0,146
3426,146,146,Maxi #7576,300210,21,1,OWEZV,1701773,,2024-11-21 0:00,2024-11-22 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615304,SPLENDO- S1072,,0,45618,,,-45565,30,2.75,-125243.75,,0,0,0,146
3427,146,146,Maxi #7576,300210,21,2,OWIZV12,1711400,,2024-11-22 0:00,2024-11-19 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-I,transferred,P615301,SPLEND-1057,,0,,,,-45565,104,2.75,-434326.33,,0,0,0,146
3428,146,146,Maxi #7576,300210,21,3,OWIZV12,1711399,,2024-11-22 0:00,2024-11-19 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-I,transferred,P615301,SPLEND-1057,,0,,,,-45565,104,2.75,-434326.33,,0,0,0,146
3429,146,146,Maxi #7576,300210,21,4,OWEZV,1701785,,2024-11-21 0:00,2024-11-22 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615304,SPLENDO- S1072,,0,45618,,,-45565,30,2.75,-125243.75,,0,0,0,146
3430,146,146,Maxi #7576,300210,22,1,OWEZV,1683815,,2024-11-21 0:00,2024-11-22 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615304,SPLENDO- S1072,,0,45618,,,-45565,30,2.75,-125243.75,,0,0,0,146
3431,146,146,Maxi #7576,300210,22,2,OWIZV8,1684002,,2024-11-22 0:00,2024-11-19 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-I,transferred,P615301,SPLEND-1057,,0,,,,-45565,72,2.75,-300669.00,,0,0,0,146
3432,146,146,Maxi #7576,300210,22,3,OWIZV8,1701795,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-I,transferred,P615305,PEACE-1362,,0,45617,,,-45565,72,2.75,-300669.00,,0,0,0,146
3433,146,146,Maxi #7576,300210,22,4,OWEZV,1685413,,2024-11-21 0:00,2024-11-22 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615304,SPLENDO- S1072,,0,45618,,,-45565,30,2.75,-125243.75,,0,0,0,146
3434,146,146,Maxi #7576,300210,23,1,OWEZV,1706014,,2024-11-21 0:00,2024-11-22 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615304,SPLENDO- S1072,,0,45618,,,-45565,30,2.75,-125243.75,,0,0,0,146
3435,146,146,Maxi #7576,300210,23,2,OWIZV8,1711422,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-I,transferred,P615305,PEACE-1362,,0,45617,,,-45565,72,2.75,-300669.00,,0,0,0,146
3436,146,146,Maxi #7576,300210,23,3,OWIZV8,1711401,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-I,transferred,P615305,PEACE-1362,,0,45617,,,-45565,72,2.75,-300669.00,,0,0,0,146
3437,146,146,Maxi #7576,300210,23,4,OWEZV,1706015,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-A,transferred,P615305,PEACE-1362,,0,45617,,,-45565,30,2.75,-125243.75,,0,0,0,146
3438,146,146,Maxi #7576,300210,24,1,OWEZV,1704390,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-A,transferred,P615305,PEACE-1362,,0,45617,,,-45565,30,2.75,-125243.75,,0,0,0,146
3439,146,146,Maxi #7576,300210,24,2,OWIZV12,1711406,,2024-11-22 0:00,2024-11-19 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-I,transferred,P615301,SPLEND-1057,,0,,,,-45565,104,2.75,-434326.33,,0,0,0,146
3440,146,146,Maxi #7576,300210,24,3,OWIZV12,1711414,,2024-11-22 0:00,2024-11-21 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-I,transferred,P615305,PEACE-1362,,0,45617,,,-45565,104,2.75,-434326.33,,0,0,0,146
3441,146,146,Maxi #7576,300210,24,4,OWEZV,1701732,,2024-11-21 0:00,2024-11-22 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615304,SPLENDO- S1072,,0,45618,,,-45565,30,2.75,-125243.75,,0,0,0,146
3442,146,146,Maxi #7576,240368,,1A,MINI MALMO 4 G3 GONDOLE,C241107014,,2024-12-02 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-N,transferred,P615383,DENMAX,,0,,,,-45565,30,2.75,-125243.75,,0,0,0,146
3443,146,146,Maxi #7576,240368,,1B,MINI MALMO 4 G3 08M,C241024017,,2024-12-02 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-N,transferred,P615383,DENMAX,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3444,146,146,Maxi #7576,240368,,1C,MINI MALMO 4 G3 12M,C241105001,,2024-12-02 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-N,transferred,P615383,DENMAX,,0,,,,-45565,85,2.75,-354967.29,,0,0,0,146
3445,146,146,Maxi #7576,240368,,1D,MINI MALMO 4 G3 GONDOLE,C241107010,,2024-12-02 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-N,transferred,P615383,DENMAX,,0,,,,-45565,30,2.75,-125243.75,,0,0,0,146
3446,146,146,Maxi #7576,240368,,2A,MINI MALMO 4 G3 GONDOLE,C241108002,,2024-12-02 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-N,transferred,P615383,DENMAX,,0,,,,-45565,30,2.75,-125243.75,,0,0,0,146
3447,146,146,Maxi #7576,240368,,2B,MINI MALMO 4 G3 08M,C241101001,,2024-12-02 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-N,transferred,P615383,DENMAX,,0,,,,-45565,55,2.75,-229663.54,,0,0,0,146
3448,146,146,Maxi #7576,240368,,2C,MINI MALMO 4 G3 12M,C241105015,,2024-12-02 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-N,transferred,P615383,DENMAX,,0,,,,-45565,85,2.75,-354967.29,,0,0,0,146
3449,146,146,Maxi #7576,240368,,2D,MINI MALMO 4 G3 GONDOLE,C241108007,,2024-12-02 0:00,2024-11-18 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-N,transferred,P615383,DENMAX,,0,,,,-45565,30,2.75,-125243.75,,0,0,0,146
3450,146,146,Maxi #7576,300210,1,4,OHMH6,1710819,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615302,ELITE-VE649,,0,45621,,,-45565,24,2.75,-100183.00,,0,0,0,146
3451,146,146,Maxi #7576,300210,1,5,OHMH6,1710841,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615302,ELITE-VE649,,0,45621,,,-45565,24,2.75,-100183.00,,0,0,0,146
3452,146,146,Maxi #7576,300210,1,6,OHMH4,1710863,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615302,ELITE-VE649,,0,45621,,,-45565,16,2.75,-66768.67,,0,0,0,146
3453,146,146,Maxi #7576,300210,7,1,ORZ5,1711167,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-D,transferred,P615302,ELITE-VE649,,0,45621,,,-45565,60,2.75,-250547.50,,0,0,0,146
3454,146,146,Maxi #7576,300210,17,1,VRB6,1711088,,2024-11-22 0:00,2024-11-25 0:00,2024-11-01 0:00,1900-01-31 0:00,,,W3-C,transferred,P615302,ELITE-VE649,,0,45621,,,-45565,30,2.75,-125243.75,,0,0,0,146
3455,146,146,Maxi #7576,3397934,,,crate 35x20x79 210lbs,,,,,1900-01-01 0:00,1900-01-31 0:00,,,WOOD 3,transferred,P621202,,,0,,,,31,,2.75,,,0,0,0,146
3456,146,146,Maxi #7576,3397934,,,crate 35x24x79 398lbs,,,,,1900-01-01 0:00,1900-01-31 0:00,,,WOOD 3,transferred,P621202,,,0,,,,31,,2.75,,,0,0,0,146
3457,146,146,Maxi #7576,3397934,,,crate 35x24x79 398lbs,,,,,1900-01-01 0:00,1900-01-31 0:00,,,WOOD 3,transferred,P621202,,,0,,,,31,,2.75,,,0,0,0,146
3458,146,146,Maxi #7576,3397934,,,crate 162x15x80 410lbs,,,,,1900-01-01 0:00,1900-01-31 0:00,,,WOOD 3,transferred,P621202,,,0,,,,31,,2.75,,,0,0,0,146
3459,146,146,Maxi #7576,3397934,,,box 88x9x7 50lbs,,,,,1900-01-01 0:00,1900-01-31 0:00,,,WOOD 3,transferred,P621202,,,0,,,,31,,2.75,,,0,0,0,146
3460,146,146,Maxi #7576,3397934,,,skid 37x31x15 97lbs,,,,,1900-01-01 0:00,1900-01-31 0:00,,,WOOD 3,transferred,P621202,,,0,,,,31,,2.75,,,0,0,0,146
3461,147,147,Maxi #7657,270703,,2,HSCN-12R-7580-CBOM,C000143156,,,2024-07-19 0:00,2024-07-01 0:00,1900-01-31 0:00,,,W3-L,transferred,P580945,567,,0,45498,,,-45442,45,2.75,-187388.25,,0,0,0,147
3462,147,147,Maxi #7657,270703,,1,HSCN-6R-7580-CBOM,C000143155,,,2024-07-19 0:00,2024-07-01 0:00,1900-01-31 0:00,,,W3-L,transferred,P580945,567,,0,45498,,,-45442,25,2.75,-104077.92,,0,0,0,147
3463,147,147,Maxi #7657,270703,,5,PF-6HC-54-CBOM,C000143159,,,2024-07-19 0:00,2024-07-01 0:00,1900-01-31 0:00,,,W3-L,transferred,P580945,567,,0,45498,,,-45442,25,2.75,-104077.92,,0,0,0,147
3464,147,147,Maxi #7657,270703,,4,S2SB-8R-CBOM,C000143158,,,2024-07-19 0:00,2024-07-01 0:00,1900-01-31 0:00,,,W3-L,transferred,P580945,567,,0,45498,,,-45442,45,2.75,-187388.25,,0,0,0,147
3465,147,147,Maxi #7657,270703,,3,HSCN-6R-7580-CBOM,C000143157,,,2024-07-19 0:00,2024-07-01 0:00,1900-01-31 0:00,,,W3-L,transferred,P580945,567,,0,45498,,,-45442,25,2.75,-104077.92,,0,0,0,147
